"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"haldaneRatio_1"	1.7824630660356888e-11	3.1771745817813484e-22	2.470777360485954e-9	4.104281329710886e-9	60.2	60.199999997529225
1	"relRateFor_pser"	0.000015644997729102883	2.4476595394363436e-10	3.274844517883735e-6	0.003602328969672106	0.09090909090909097	0.09090581606457308
1	"relRateFor_pser"	0.000012728227633429512	1.6200777868839864e-10	4.0094538977242244e-6	0.002930739773896256	0.13680688860321016	0.13680287914931244
1	"relRateFor_pser"	8.664022868809518e-6	7.50652922712543e-11	4.005051942534976e-6	0.0019949450910158825	0.200760008913102	0.20075600386115947
1	"relRateFor_pser"	3.3265970452722726e-6	1.1066247901614215e-11	2.181090869579627e-6	0.0007659743430766125	0.2847472489508014	0.2847450678599318
1	"relRateFor_pser"	3.163003372330664e-6	1.0004590333375152e-11	2.81756745584838e-6	0.0007283110935922453	0.3868631798468571	0.38686599741431293
1	"relRateFor_pser"	0.000010353108895744256	1.0718686380713885e-10	0.000011919599179344154	0.00238391983586883	0.5000000000000002	0.5000119195991796
1	"relRateFor_pser"	0.00001754333345946324	3.0776854886992246e-10	0.000024768173203071342	0.004039583399490671	0.6131368201531432	0.6131615883263463
1	"relRateFor_pser"	0.00002403324574318244	5.77596900952197e-10	0.000039582176358354815	0.005534012459272896	0.7152527510491988	0.7152923332255572
1	"relRateFor_pser"	0.00002937107342969314	8.626599544124263e-10	0.000054053945529153324	0.006763168276357711	0.7992399910868985	0.7992940450324276
1	"relRateFor_pser"	0.00003343567218794252	1.1179441746595532e-9	0.00006645848413466826	0.007699144404330032	0.8631931113967901	0.8632595698809248
1	"relRateFor_pser"	0.00003635277193479031	1.3215240273428779e-9	0.00007609895830607005	0.008370885413667708	0.9090909090909091	0.9091670080492151
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
1	"absRateFor"	6.929479212658407e-11	4.801768215866498e-21	2.36303776546265e-7	1.5955690516290683e-8	1481.	1481.0000002363038
