5.487735567964407e-7	7.424370562021775	2.3201158210197568e7	9.999994559409739e8	2273.5784274948383	179173.57842313696	2.228851238462982e6	9.475706448910546e8	2.2052639886642285e6	20563.9475056862	4.248925518042466e7	1.2287631894037863e7	13068.257427713394
5.487735616814122e-7	7.407168862431611	2.3147402920545742e7	9.645264861690118e8	1186.9157586169858	35029.85943269357	1.4796420210833e6	9.99999501227598e8	9.47208763152805e6	91762.53639507074	2.534745648849295e7	9.999994696495191e8	1.063528853553992e6
5.487737584070688e-7	7.417733360662871	2.3180418234775268e7	9.9898993835394e8	1417.725228882912	98540.10712632863	1.864961184149176e6	9.999994675371953e8	4.336926314638787e6	7404.513529251229	8.64500855428337e6	4.551692845411664e7	48408.58732172536
5.487737858686936e-7	7.436221575463032	2.3238192670800675e7	7.758673349281446e8	1062.761340775159	581751.6243679574	3.415756923773803e6	7.758673684707012e8	9.092739588632807e8	2.939094633034963e7	4.240797602896351e8	6.512940218837142e8	692670.4303876166
5.487822166329942e-7	7.457899364488183	2.3305935819982164e7	9.143676413554777e8	1065.3012728780607	9.999994508560568e8	1.1261766696560277e8	9.077278434587203e8	2.2321622095103103e8	62508.17105414157	2.6347974776408875e8	9.965086411775863e8	1.059816231609235e6
5.487897658484539e-7	7.45746505741673	2.3304578528417293e7	9.999994699373227e8	1310.5771940118966	3.625443151648244e8	6.87487725114857e7	9.983805129585598e8	5.2324901584813e6	1437.185608648124	1.5006269973242885e8	9.980918474737437e8	1.0615000183278567e6
5.487960789905922e-7	7.457754590100658	2.330548336779733e7	9.69547922321497e8	1185.2827955239052	6.727255037743845e8	9.291687659979798e7	9.999994675369008e8	1.1283676205993755e7	2956.1266159761294	2.1100933987312344e8	5.610089661875462e7	59664.95261930496
5.488081360173525e-7	7.45469111193477	2.3295908853217416e7	4.341474289639792e8	1317.7680614248673	2.78408293955709e7	1.9696294216101725e7	9.99994625317429e8	5.115928135386799e6	5368.6759804056455	6.646227871001496e7	9.882905217699082e8	1.0510761832375105e6
5.48816586516506e-7	7.45789018012365	2.330590688097431e7	9.208036855212306e8	2696.1244274240667	9.743091937428908e8	1.1123944395484622e8	9.20803685321207e8	1.6455148170710974e6	1707.223128869497	3.886507921367589e8	9.999963513326298e8	1.0635255102343222e6
5.491492026293115e-7	7.4578986431861525	2.330593333241384e7	7.500646729780451e8	2378.148213425938	9.999995033251685e8	1.1277134739780438e8	6.962652986826361e8	2.0388472548704057e6	7698.568772834163	9.999994675371953e8	1.5238991501935236e7	16207.115664772255
